flowobject_from,flowobject_to,classification_from,classification_to,comment,skos_uri
fi_34240,20134111,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134133,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2832_30,20134135,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34240,20134165,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134160,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134150,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134161,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134155,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134162,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2833_30,20134173,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2833_40,20134175,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34240,20134214,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134215,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,201342Z1,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134213,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134212,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2835_10,20134220,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34240,20134230,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,201342Z2,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134289,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134240,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134281,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2835_31,20134270,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2836_20,20134310,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2836_30,20134320,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34240,20134399,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,201343Z2,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134340,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2836_91,201343Z1,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34240,20134352,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134351,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34240,20134396,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34250,20135125,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34250,20135270,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34250,20135275,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34250,20111300,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34250,20136480,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34270,20136220,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136240,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136230,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136270,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34270,20136280,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136300,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136490,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136410,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136420,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136430,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136451,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34280,20136480,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_34280,20111300,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_3204_11,20122110,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34310,20122120,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_3204_13,20122130,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_3204_14,20122140,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34310,20122150,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34310,20122160,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34310,20122170,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34320,20122250,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34320,20122270,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_3202_10,20122330,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34330,20122350,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34340,20122415,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34340,20122419,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34340,20122450,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34400,20147170,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34520,08911230,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34540,20147320,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147340,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147390,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,20147360,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34540,19103000,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2905_45,20411000,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2905_45,20142360,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34614,20153400,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34619,20153930,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34619,20153990,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34621,20154100,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34631,20155100,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34632,20155200,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34639,20155900,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34641,20157100,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34642,20157200,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34643,20157300,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34644,20157400,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34645,20157500,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34646,20157600,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34649,20157980,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34651,20151075,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34652,20151077,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2827_10,20152030,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2834_10,20152080,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34654,20158000,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34659,20157930,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_34710,20161035,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161039,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161050,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161070,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34710,20161090,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162035,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162039,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162050,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162070,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34720,20162090,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163010,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163023,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163025,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163040,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163090,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34730,20163060,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164013,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164030,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164040,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164050,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164062,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164064,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164090,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164070,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34740,20164080,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165130,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165150,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165230,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165250,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165270,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165350,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165390,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165450,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165490,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165550,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165570,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165630,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165650,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165670,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165700,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165920,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165950,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165945,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165955,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165965,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34790,20165970,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34800,20171050,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_34800,20171090,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2918_21,21101030,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35210,21101050,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35210,21101070,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102010,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2922_42,21102020,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35220,21102040,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102060,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35220,21102070,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103117,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103119,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103130,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2933_21,21103140,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35230,21103155,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103159,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103170,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35230,21103180,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_2935_00,21103200,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35230,20145290,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_35240,21104000,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35250,21105400,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_35510,20601130,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601140,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601150,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601190,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601110,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_35510,20601120,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_36210,22191000,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_2518_30,23523051,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37430,23511100,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_37450,23523030,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39310,38322940,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_39320,38322940,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_39332,38322100,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39332,38322110,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39340,38322200,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39361,38322300,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39362,38322400,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39363,38322500,bonsai_v2_0,prodcom_total_2_0,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch
fi_39364,399901Z0,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39364,38322910,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39365,399901Z0,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39365,38322910,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39366,399901Z0,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39366,38322910,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,399901Z0,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,38322910,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39367,38322901,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_39368,399901Z0,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_39368,38322910,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41211,2410T222,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41212,2410T222,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41213,2410T222,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41221,2410T310,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41221,2410T320,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41223,2410T310,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41231,2410T222,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T310,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T320,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T330,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41231,2410T340,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T350,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41231,2410T360,bonsai_v2_0,prodcom_total_2_0,one-to-many correspondence,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41232,2410T310,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41233,2410T320,bonsai_v2_0,prodcom_total_2_0,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41239,2410T350,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41239,2410T340,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41239,2410T222,bonsai_v2_0,prodcom_total_2_0,many-to-many correspondence,http://www.w3.org/2004/02/skos/core#relatedMatch
