season,week,event_id,team_abbr,athlete_id,athlete_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,rush_att,rush_yds,rush_td,rec_tgt,rec_rec,rec_yds,rec_td,fum_lost,k_fgm,k_fga,xp_made,xp_att,position,player_id,player_name
2025,6,401772751,NE,2991662,Mack Hollins,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,,2991662,Mack Hollins
2025,6,401772751,NE,4569173,Rhamondre Stevenson,0,0,0,0,0,13,18,0,0,0,0,0,0,0,0,0,0,,4569173,Rhamondre Stevenson
2025,6,401772751,NE,2976212,Stefon Diggs,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,,2976212,Stefon Diggs
2025,6,401772751,NE,4432710,TreVeyon Henderson,0,0,0,0,0,9,27,0,0,1,9,0,0,0,0,0,0,,4432710,TreVeyon Henderson
2025,6,401772751,NO,3054850,Alvin Kamara,0,0,0,0,0,10,31,0,0,5,45,0,0,0,0,0,0,,3054850,Alvin Kamara
2025,6,401772751,NO,4259619,Blake Grupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4259619,Blake Grupe
2025,6,401772751,NO,16731,Brandin Cooks,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,,16731,Brandin Cooks
2025,6,401772751,NO,4361370,Chris Olave,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0,0,0,,4361370,Chris Olave
2025,6,401772751,NO,3843945,Foster Moreau,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,,3843945,Foster Moreau
2025,6,401772751,NO,3929645,Juwan Johnson,0,0,0,0,0,0,0,0,0,2,15,0,1,0,0,0,0,,3929645,Juwan Johnson
2025,6,401772751,NO,4599739,Kendre Miller,0,0,0,0,0,8,21,0,0,1,11,0,0,0,0,0,0,,4599739,Kendre Miller
2025,6,401772751,NO,4032473,Rashid Shaheed,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,,4032473,Rashid Shaheed
2025,6,401772751,NO,4426339,Spencer Rattler,20,26,227,0,0,4,20,0,0,0,0,0,0,0,0,0,0,,4426339,Spencer Rattler
2025,6,401772751,NO,2468609,Taysom Hill,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,2468609,Taysom Hill
2025,6,401772940,NYG,4696981,Cam Skattebo,0,0,0,0,0,19,98,3,0,2,12,0,0,0,0,0,0,,4696981,Cam Skattebo
2025,6,401772940,NYG,4040761,Devin Singletary,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,,4040761,Devin Singletary
2025,6,401772940,NYG,4431321,Dru Phillips,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4431321,Dru Phillips
2025,6,401772940,NYG,4692590,Jalin Hyatt,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,,4692590,Jalin Hyatt
2025,6,401772940,NYG,4689114,Jaxson Dart,17,25,195,1,0,13,58,1,0,0,0,0,0,0,0,0,0,,4689114,Jaxson Dart
2025,6,401772940,NYG,5092436,Jude McAtamney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5092436,Jude McAtamney
2025,6,401772940,NYG,4039057,Lil'Jordan Humphrey,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0,0,0,,4039057,Lil'Jordan Humphrey
2025,6,401772940,NYG,14881,Russell Wilson,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14881,Russell Wilson
2025,6,401772940,NYG,4429148,Theo Johnson,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,,4429148,Theo Johnson
2025,6,401772940,NYG,4360516,Tyrone Tracy Jr.,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,,4360516,Tyrone Tracy Jr.
2025,6,401772940,NYG,4569587,Wan'Dale Robinson,0,0,0,0,0,0,0,0,0,6,84,1,0,0,0,0,0,,4569587,Wan'Dale Robinson
2025,6,401772634,NYJ,4361939,Andre Cisco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4361939,Andre Cisco
2025,6,401772634,NYJ,3125107,Andrew Beck,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,,3125107,Andrew Beck
2025,6,401772634,NYJ,4429105,Arian Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4429105,Arian Smith
2025,6,401772634,NYJ,4427366,Breece Hall,0,0,0,0,0,22,59,0,0,0,0,0,0,0,0,0,0,,4427366,Breece Hall
2025,6,401772634,NYJ,4569618,Garrett Wilson,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,,4569618,Garrett Wilson
2025,6,401772634,NYJ,4695404,Isaiah Davis,0,0,0,0,0,2,2,0,0,1,-1,0,0,0,0,0,0,,4695404,Isaiah Davis
2025,6,401772634,NYJ,4242000,Josh Myers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4242000,Josh Myers
2025,6,401772634,NYJ,3115306,Josh Reynolds,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,,3115306,Josh Reynolds
2025,6,401772634,NYJ,4362887,Justin Fields,9,17,45,0,0,7,31,0,0,0,0,0,0,0,0,0,0,,4362887,Justin Fields
2025,6,401772634,NYJ,4808766,Mason Taylor,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,4808766,Mason Taylor
2025,6,401772634,NYJ,10621,Nick Folk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10621,Nick Folk
2025,6,401772634,NYJ,2310331,Tyler Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2310331,Tyler Johnson
2025,6,401772940,PHI,4047646,A.J. Brown,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0,0,0,,4047646,A.J. Brown
2025,6,401772940,PHI,4239934,AJ Dillon,0,0,0,0,0,1,2,0,0,2,18,0,1,0,0,0,0,,4239934,AJ Dillon
2025,6,401772940,PHI,3121023,Dallas Goedert,0,0,0,0,0,0,0,0,0,9,110,1,0,0,0,0,0,,3121023,Dallas Goedert
2025,6,401772940,PHI,4241478,DeVonta Smith,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0,0,0,,4241478,DeVonta Smith
2025,6,401772940,PHI,4361409,Jahan Dotson,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,,4361409,Jahan Dotson
2025,6,401772940,PHI,3050478,Jake Elliott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3050478,Jake Elliott
2025,6,401772940,PHI,4040715,Jalen Hurts,24,33,283,1,1,7,13,1,0,0,0,0,0,0,0,0,0,,4040715,Jalen Hurts
2025,6,401772940,PHI,3929630,Saquon Barkley,0,0,0,0,0,12,58,0,0,2,9,0,0,0,0,0,0,,3929630,Saquon Barkley
2025,6,401772748,PIT,8439,Aaron Rodgers,21,30,235,2,0,1,1,0,0,0,0,0,0,0,0,0,0,,8439,Aaron Rodgers
2025,6,401772748,PIT,17372,Chris Boswell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17372,Chris Boswell
2025,6,401772748,PIT,4241961,Connor Heyward,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,,4241961,Connor Heyward
2025,6,401772748,PIT,4047650,DK Metcalf,0,0,0,0,0,0,0,0,0,4,95,1,0,0,0,0,0,,4047650,DK Metcalf
2025,6,401772748,PIT,4430802,Darnell Washington,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0,0,0,,4430802,Darnell Washington
2025,6,401772748,PIT,4569987,Jaylen Warren,0,0,0,0,0,11,52,0,0,2,11,0,0,0,0,0,0,,4569987,Jaylen Warren
2025,6,401772748,PIT,3054212,Jonnu Smith,0,0,0,0,0,1,10,0,0,3,18,0,0,0,0,0,0,,3054212,Jonnu Smith
2025,6,401772748,PIT,4819231,Kaleb Johnson,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,,4819231,Kaleb Johnson
2025,6,401772748,PIT,4371733,Kenneth Gainwell,0,0,0,0,0,6,22,0,0,6,14,0,0,0,0,0,0,,4371733,Kenneth Gainwell
2025,6,401772748,PIT,3116407,Mason Rudolph,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,3116407,Mason Rudolph
2025,6,401772748,PIT,4361411,Pat Freiermuth,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,,4361411,Pat Freiermuth
2025,6,401772748,PIT,4431492,Roman Wilson,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,,4431492,Roman Wilson
2025,6,401772857,SEA,4576297,AJ Barner,0,0,0,0,0,0,0,0,0,3,71,0,0,0,0,0,0,,4576297,AJ Barner
2025,6,401772857,SEA,2977187,Cooper Kupp,0,0,0,0,0,0,0,0,0,2,40,1,0,0,0,0,0,,2977187,Cooper Kupp
2025,6,401772857,SEA,4678006,Elijah Arroyo,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,,4678006,Elijah Arroyo
2025,6,401772857,SEA,2473037,Jason Myers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2473037,Jason Myers
2025,6,401772857,SEA,4430878,Jaxon Smith-Njigba,0,0,0,0,0,0,0,0,0,8,162,1,0,0,0,0,0,,4430878,Jaxon Smith-Njigba
2025,6,401772857,SEA,4567048,Kenneth Walker III,0,0,0,0,0,10,34,0,0,1,3,0,0,0,0,0,0,,4567048,Kenneth Walker III
2025,6,401772857,SEA,3912547,Sam Darnold,16,27,295,2,0,4,2,0,0,0,0,0,0,0,0,0,0,,3912547,Sam Darnold
2025,6,401772857,SEA,4597703,Tory Horton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4597703,Tory Horton
2025,6,401772857,SEA,4426385,Zach Charbonnet,0,0,0,0,0,12,24,0,0,1,13,0,0,0,0,0,0,,4426385,Zach Charbonnet
2025,6,401772749,SF,4241474,Brian Robinson Jr.,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,,4241474,Brian Robinson Jr.
2025,6,401772749,SF,3117251,Christian McCaffrey,0,0,0,0,0,17,54,1,0,7,57,0,0,0,0,0,0,,3117251,Christian McCaffrey
2025,6,401772749,SF,3043116,Demarcus Robinson,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,,3043116,Demarcus Robinson
2025,6,401772749,SF,4034949,Eddy Pineiro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4034949,Eddy Pineiro
2025,6,401772749,SF,4259147,Jake Tonges,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0,0,0,,4259147,Jake Tonges
2025,6,401772749,SF,3886598,Jauan Jennings,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,,3886598,Jauan Jennings
2025,6,401772749,SF,3045523,Kendrick Bourne,0,0,0,0,0,0,0,0,0,5,142,0,0,0,0,0,0,,3045523,Kendrick Bourne
2025,6,401772749,SF,16002,Kyle Juszczyk,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,,16002,Kyle Juszczyk
2025,6,401772749,SF,4040612,Luke Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4040612,Luke Farrell
2025,6,401772749,SF,4241464,Mac Jones,27,39,347,0,2,5,13,0,0,0,0,0,0,0,0,0,0,,4241464,Mac Jones
2025,6,401772749,SF,3051738,Marquez Valdes-Scantling,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,,3051738,Marquez Valdes-Scantling
2025,6,401772749,TB,3052587,Baker Mayfield,17,23,256,2,0,3,14,0,0,0,0,0,0,0,0,0,0,,3052587,Baker Mayfield
2025,6,401772749,TB,4243331,Cade Otton,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0,0,0,,4243331,Cade Otton
2025,6,401772749,TB,3150744,Chase McLaughlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3150744,Chase McLaughlin
2025,6,401772749,TB,4567750,Emeka Egbuka,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,,4567750,Emeka Egbuka
2025,6,401772749,TB,5097554,Kameron Johnson,0,0,0,0,0,0,0,0,0,4,64,1,0,0,0,0,0,,5097554,Kameron Johnson
2025,6,401772749,TB,4697815,Rachaad White,0,0,0,0,0,17,65,1,0,3,21,0,0,0,0,0,0,,4697815,Rachaad White
2025,6,401772749,TB,4430871,Sean Tucker,0,0,0,0,0,6,25,1,0,0,0,0,0,0,0,0,0,,4430871,Sean Tucker
2025,6,401772749,TB,2976592,Sterling Shepard,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,0,0,,2976592,Sterling Shepard
2025,6,401772749,TB,4608810,Tez Johnson,0,0,0,0,0,0,0,0,0,1,45,1,0,0,0,0,0,,4608810,Tez Johnson
2025,6,401772859,TEN,3925357,Calvin Ridley,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,,3925357,Calvin Ridley
2025,6,401772859,TEN,4688380,Cam Ward,26,38,222,1,1,0,0,0,0,0,0,0,2,0,0,0,0,,4688380,Cam Ward
2025,6,401772859,TEN,4360635,Chig Okonkwo,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0,0,0,,4360635,Chig Okonkwo
2025,6,401772859,TEN,4431268,Chimere Dike,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,,4431268,Chimere Dike
2025,6,401772859,TEN,4360978,David Martin-Robinson,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,4360978,David Martin-Robinson
2025,6,401772859,TEN,4883647,Elic Ayomanor,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,,4883647,Elic Ayomanor
2025,6,401772859,TEN,4686728,Gunnar Helm,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,,4686728,Gunnar Helm
2025,6,401772859,TEN,3128444,Matthew Wright,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3128444,Matthew Wright
2025,6,401772859,TEN,3916148,Tony Pollard,0,0,0,0,0,10,34,0,0,2,13,0,0,0,0,0,0,,3916148,Tony Pollard
2025,6,401772859,TEN,4428557,Tyjae Spears,0,0,0,0,0,5,31,0,0,4,19,0,0,0,0,0,0,,4428557,Tyjae Spears
2025,6,401772859,TEN,2577327,Tyler Lockett,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,2577327,Tyler Lockett
2025,6,401772859,TEN,3930066,Van Jefferson,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0,0,0,,3930066,Van Jefferson
